Timestamp;Voltage;Sensor;Valor;Consumo Humano;Consumo Animal;Consumo Plantas
2024-08-05 00:16:37;3.224875212;Water Turbidity;1.82508564;attention;clean;clean
2024-08-05 00:16:42;3.224875212;Water Turbidity;1.82508564;attention;clean;clean
2024-08-05 00:16:46;3.224750042;Water Turbidity;1.825422406;attention;clean;clean
2024-08-05 00:16:51;3.225000143;Water Turbidity;1.824749589;attention;clean;clean
2024-08-05 00:16:56;3.225000143;Water Turbidity;1.824749589;attention;clean;clean
2024-08-05 00:17:00;3.225375175;Water Turbidity;1.823740721;attention;clean;clean
2024-08-05 00:17:05;3.225125074;Water Turbidity;1.824413538;attention;clean;clean
2024-08-05 00:17:10;3.225125074;Water Turbidity;1.824413538;attention;clean;clean
2024-08-05 00:17:15;3.224750042;Water Turbidity;1.825422406;attention;clean;clean
2024-08-05 00:17:19;3.225000143;Water Turbidity;1.824749589;attention;clean;clean
2024-08-05 00:17:24;3.224875212;Water Turbidity;1.82508564;attention;clean;clean
2024-08-05 00:17:29;3.225000143;Water Turbidity;1.824749589;attention;clean;clean
2024-08-05 00:17:33;3.225000143;Water Turbidity;1.824749589;attention;clean;clean
2024-08-05 00:17:38;3.225000143;Water Turbidity;1.824749589;attention;clean;clean
2024-08-05 00:17:43;3.225000143;Water Turbidity;1.824749589;attention;clean;clean
2024-08-05 00:17:47;3.224750042;Water Turbidity;1.825422406;attention;clean;clean
2024-08-05 00:17:52;3.224875212;Water Turbidity;1.82508564;attention;clean;clean
2024-08-05 00:17:57;3.225250244;Water Turbidity;1.824076891;attention;clean;clean
2024-08-05 00:18:02;3.225250244;Water Turbidity;1.824076891;attention;clean;clean
2024-08-05 00:18:06;3.225250244;Water Turbidity;1.824076891;attention;clean;clean
2024-08-05 00:18:11;3.225250244;Water Turbidity;1.824076891;attention;clean;clean
2024-08-05 00:18:16;3.225375175;Water Turbidity;1.823740721;attention;clean;clean
2024-08-05 00:18:20;3.225125074;Water Turbidity;1.824413538;attention;clean;clean
2024-08-05 00:18:25;3.225625038;Water Turbidity;1.823068619;attention;clean;clean
2024-08-05 00:18:30;3.225500107;Water Turbidity;1.82340467;attention;clean;clean
2024-08-05 00:18:35;3.225625038;Water Turbidity;1.823068619;attention;clean;clean
2024-08-05 00:18:39;3.225750208;Water Turbidity;1.822731972;attention;clean;clean
2024-08-05 00:18:44;3.225625038;Water Turbidity;1.823068619;attention;clean;clean
2024-08-05 00:18:49;3.225500107;Water Turbidity;1.82340467;attention;clean;clean
2024-08-05 00:18:53;3.225375175;Water Turbidity;1.823740721;attention;clean;clean
2024-08-05 00:19:00;3.198125124;Water Turbidity;1.897043467;attention;clean;clean
2024-08-05 00:19:05;3.225875139;Water Turbidity;1.822395921;attention;clean;clean
2024-08-05 00:19:10;3.225750208;Water Turbidity;1.822731972;attention;clean;clean
2024-08-05 00:19:15;3.225750208;Water Turbidity;1.822731972;attention;clean;clean
2024-08-05 00:19:19;3.225750208;Water Turbidity;1.822731972;attention;clean;clean
2024-08-05 00:19:24;3.226000071;Water Turbidity;1.82205987;attention;clean;clean
2024-08-05 00:19:29;3.226000071;Water Turbidity;1.82205987;attention;clean;clean
2024-08-05 00:19:33;3.226000071;Water Turbidity;1.82205987;attention;clean;clean
2024-08-05 00:19:38;3.225625038;Water Turbidity;1.823068619;attention;clean;clean
2024-08-05 00:19:43;3.225875139;Water Turbidity;1.822395921;attention;clean;clean
2024-08-05 00:19:47;3.225500107;Water Turbidity;1.82340467;attention;clean;clean
2024-08-05 00:19:52;3.225750208;Water Turbidity;1.822731972;attention;clean;clean
2024-08-05 00:19:57;3.225750208;Water Turbidity;1.822731972;attention;clean;clean
2024-08-05 00:20:01;3.22612524;Water Turbidity;1.821723104;attention;clean;clean
2024-08-05 00:20:06;3.22612524;Water Turbidity;1.821723104;attention;clean;clean
2024-08-05 00:20:11;3.22612524;Water Turbidity;1.821723104;attention;clean;clean
2024-08-05 00:20:15;3.226250172;Water Turbidity;1.821387053;attention;clean;clean
2024-08-05 00:20:20;3.225625038;Water Turbidity;1.823068619;attention;clean;clean
2024-08-05 00:20:25;3.225750208;Water Turbidity;1.822731972;attention;clean;clean
2024-08-05 00:20:30;3.226000071;Water Turbidity;1.82205987;attention;clean;clean
2024-08-05 00:20:34;3.226000071;Water Turbidity;1.82205987;attention;clean;clean
2024-08-05 00:20:39;3.225875139;Water Turbidity;1.822395921;attention;clean;clean
2024-08-05 00:20:44;3.226250172;Water Turbidity;1.821387053;attention;clean;clean
2024-08-05 00:20:49;3.226250172;Water Turbidity;1.821387053;attention;clean;clean
2024-08-05 00:20:53;3.22612524;Water Turbidity;1.821723104;attention;clean;clean
2024-08-05 00:20:58;3.226250172;Water Turbidity;1.821387053;attention;clean;clean
2024-08-05 00:21:03;3.22612524;Water Turbidity;1.821723104;attention;clean;clean
2024-08-05 00:21:07;3.22612524;Water Turbidity;1.821723104;attention;clean;clean
2024-08-05 00:21:12;3.226375103;Water Turbidity;1.821051002;attention;clean;clean
2024-08-05 00:21:17;3.226375103;Water Turbidity;1.821051002;attention;clean;clean
2024-08-05 00:21:21;3.22612524;Water Turbidity;1.821723104;attention;clean;clean
2024-08-05 00:21:26;3.226500034;Water Turbidity;1.820714951;attention;clean;clean
2024-08-05 00:21:31;3.226250172;Water Turbidity;1.821387053;attention;clean;clean
2024-08-05 00:21:36;3.226375103;Water Turbidity;1.821051002;attention;clean;clean
2024-08-05 00:21:40;3.226625204;Water Turbidity;1.820378184;attention;clean;clean
2024-08-05 00:21:45;3.226625204;Water Turbidity;1.820378184;attention;clean;clean
2024-08-05 00:21:50;3.226750135;Water Turbidity;1.820042133;attention;clean;clean
2024-08-05 00:21:54;3.226750135;Water Turbidity;1.820042133;attention;clean;clean
2024-08-05 00:21:59;3.226625204;Water Turbidity;1.820378184;attention;clean;clean
2024-08-05 00:22:04;3.226875067;Water Turbidity;1.819706082;attention;clean;clean
2024-08-05 00:22:09;3.226875067;Water Turbidity;1.819706082;attention;clean;clean
2024-08-05 00:22:13;3.227125168;Water Turbidity;1.819033265;attention;clean;clean
2024-08-05 00:22:18;3.227000237;Water Turbidity;1.819369316;attention;clean;clean
2024-08-05 00:22:23;3.227375269;Water Turbidity;1.818360567;attention;clean;clean
2024-08-05 00:22:28;3.226875067;Water Turbidity;1.819706082;attention;clean;clean
2024-08-05 00:22:32;3.227000237;Water Turbidity;1.819369316;attention;clean;clean
2024-08-05 00:22:37;3.227250099;Water Turbidity;1.818697214;attention;clean;clean
2024-08-05 00:22:42;3.227625132;Water Turbidity;1.817688346;attention;clean;clean
2024-08-05 00:22:46;3.2275002;Water Turbidity;1.818024516;attention;clean;clean
2024-08-05 00:22:51;3.227750063;Water Turbidity;1.817352295;attention;clean;clean
2024-08-05 00:22:56;3.227750063;Water Turbidity;1.817352295;attention;clean;clean
2024-08-05 00:23:01;3.227375269;Water Turbidity;1.818360567;attention;clean;clean
2024-08-05 00:23:05;3.227750063;Water Turbidity;1.817352295;attention;clean;clean
2024-08-05 00:23:10;3.227625132;Water Turbidity;1.817688346;attention;clean;clean
2024-08-05 00:23:15;3.227750063;Water Turbidity;1.817352295;attention;clean;clean
2024-08-05 00:23:19;3.227625132;Water Turbidity;1.817688346;attention;clean;clean
2024-08-05 00:23:24;3.2275002;Water Turbidity;1.818024516;attention;clean;clean
2024-08-05 00:23:29;3.2275002;Water Turbidity;1.818024516;attention;clean;clean
2024-08-05 00:23:34;3.227250099;Water Turbidity;1.818697214;attention;clean;clean
2024-08-05 00:23:38;3.228000164;Water Turbidity;1.816679597;attention;clean;clean
2024-08-05 00:23:43;3.227250099;Water Turbidity;1.818697214;attention;clean;clean
2024-08-05 00:23:48;3.227375269;Water Turbidity;1.818360567;attention;clean;clean
2024-08-05 00:23:53;3.227375269;Water Turbidity;1.818360567;attention;clean;clean
2024-08-05 00:23:57;3.227625132;Water Turbidity;1.817688346;attention;clean;clean
2024-08-05 00:24:04;3.20050025;Water Turbidity;1.890654325;attention;clean;clean
2024-08-05 00:24:09;3.227750063;Water Turbidity;1.817352295;attention;clean;clean
2024-08-05 00:24:14;3.227875233;Water Turbidity;1.817015648;attention;clean;clean
2024-08-05 00:24:18;3.228000164;Water Turbidity;1.816679597;attention;clean;clean
2024-08-05 00:24:26;3.227375269;Water Turbidity;1.818360567;attention;clean;clean
2024-08-05 00:24:30;3.227875233;Water Turbidity;1.817015648;attention;clean;clean
2024-08-05 00:24:35;3.228125095;Water Turbidity;1.816343546;attention;clean;clean
2024-08-05 00:24:40;3.228375196;Water Turbidity;1.815670729;attention;clean;clean
2024-08-05 00:24:45;3.228375196;Water Turbidity;1.815670729;attention;clean;clean
2024-08-05 00:24:49;3.228250265;Water Turbidity;1.81600678;attention;clean;clean
2024-08-05 00:24:54;3.228500128;Water Turbidity;1.815334678;attention;clean;clean
2024-08-05 00:24:59;3.228750229;Water Turbidity;1.81466186;attention;clean;clean
2024-08-05 00:25:03;3.228500128;Water Turbidity;1.815334678;attention;clean;clean
2024-08-05 00:25:08;3.228000164;Water Turbidity;1.816679597;attention;clean;clean
2024-08-05 00:25:13;3.228000164;Water Turbidity;1.816679597;attention;clean;clean
2024-08-05 00:25:18;3.228250265;Water Turbidity;1.81600678;attention;clean;clean
2024-08-05 00:25:22;3.228000164;Water Turbidity;1.816679597;attention;clean;clean
2024-08-05 00:25:27;3.228375196;Water Turbidity;1.815670729;attention;clean;clean
2024-08-05 00:25:32;3.228125095;Water Turbidity;1.816343546;attention;clean;clean
2024-08-05 00:25:37;3.228500128;Water Turbidity;1.815334678;attention;clean;clean
2024-08-05 00:25:41;3.22887516;Water Turbidity;1.814325809;attention;clean;clean
2024-08-05 00:25:46;3.228625059;Water Turbidity;1.814998627;attention;clean;clean
2024-08-05 00:25:51;3.22887516;Water Turbidity;1.814325809;attention;clean;clean
2024-08-05 00:25:55;3.228750229;Water Turbidity;1.81466186;attention;clean;clean
2024-08-05 00:26:00;3.228625059;Water Turbidity;1.814998627;attention;clean;clean
2024-08-05 00:26:05;3.22887516;Water Turbidity;1.814325809;attention;clean;clean
2024-08-05 00:26:10;3.228750229;Water Turbidity;1.81466186;attention;clean;clean
2024-08-05 00:26:14;3.22887516;Water Turbidity;1.814325809;attention;clean;clean
2024-08-05 00:26:19;3.228750229;Water Turbidity;1.81466186;attention;clean;clean
2024-08-05 00:26:24;3.229250193;Water Turbidity;1.813316941;attention;clean;clean
2024-08-05 00:26:28;3.229000092;Water Turbidity;1.813989758;attention;clean;clean
2024-08-05 00:26:33;3.22887516;Water Turbidity;1.814325809;attention;clean;clean
2024-08-05 00:26:38;3.229250193;Water Turbidity;1.813316941;attention;clean;clean
2024-08-05 00:26:43;3.228750229;Water Turbidity;1.81466186;attention;clean;clean
2024-08-05 00:26:47;3.228625059;Water Turbidity;1.814998627;attention;clean;clean
2024-08-05 00:26:52;3.22887516;Water Turbidity;1.814325809;attention;clean;clean
2024-08-05 00:26:57;3.229125261;Water Turbidity;1.813652992;attention;clean;clean
2024-08-05 00:27:01;3.229000092;Water Turbidity;1.813989758;attention;clean;clean
2024-08-05 00:27:06;3.228625059;Water Turbidity;1.814998627;attention;clean;clean
2024-08-05 00:27:11;3.229125261;Water Turbidity;1.813652992;attention;clean;clean
2024-08-05 00:27:15;3.22887516;Water Turbidity;1.814325809;attention;clean;clean
2024-08-05 00:27:20;3.229250193;Water Turbidity;1.813316941;attention;clean;clean
2024-08-05 00:27:25;3.229000092;Water Turbidity;1.813989758;attention;clean;clean
2024-08-05 00:27:30;3.229375124;Water Turbidity;1.81298089;attention;clean;clean
2024-08-05 00:27:34;3.229125261;Water Turbidity;1.813652992;attention;clean;clean
2024-08-05 00:27:39;3.228750229;Water Turbidity;1.81466186;attention;clean;clean
2024-08-05 00:27:44;3.229000092;Water Turbidity;1.813989758;attention;clean;clean
2024-08-05 00:27:48;3.229000092;Water Turbidity;1.813989758;attention;clean;clean
2024-08-05 00:27:53;3.229000092;Water Turbidity;1.813989758;attention;clean;clean
2024-08-05 00:27:58;3.229250193;Water Turbidity;1.813316941;attention;clean;clean
2024-08-05 00:28:02;3.229125261;Water Turbidity;1.813652992;attention;clean;clean
2024-08-05 00:28:07;3.22887516;Water Turbidity;1.814325809;attention;clean;clean
2024-08-05 00:28:12;3.229250193;Water Turbidity;1.813316941;attention;clean;clean
2024-08-05 00:28:17;3.229125261;Water Turbidity;1.813652992;attention;clean;clean
2024-08-05 00:28:21;3.228750229;Water Turbidity;1.81466186;attention;clean;clean
2024-08-05 00:28:26;3.229375124;Water Turbidity;1.81298089;attention;clean;clean
2024-08-05 00:28:31;3.229000092;Water Turbidity;1.813989758;attention;clean;clean
2024-08-05 00:28:35;3.22887516;Water Turbidity;1.814325809;attention;clean;clean
2024-08-05 00:28:40;3.229250193;Water Turbidity;1.813316941;attention;clean;clean
2024-08-05 00:28:45;3.229250193;Water Turbidity;1.813316941;attention;clean;clean
2024-08-05 00:28:50;3.229125261;Water Turbidity;1.813652992;attention;clean;clean
2024-08-05 00:28:54;3.229250193;Water Turbidity;1.813316941;attention;clean;clean
2024-08-05 00:28:59;3.229500055;Water Turbidity;1.812644839;attention;clean;clean
2024-08-05 00:29:04;3.229375124;Water Turbidity;1.81298089;attention;clean;clean
2024-08-05 00:29:11;3.202000141;Water Turbidity;1.886619568;attention;clean;clean
2024-08-05 00:29:15;3.229250193;Water Turbidity;1.813316941;attention;clean;clean
2024-08-05 00:29:20;3.229375124;Water Turbidity;1.81298089;attention;clean;clean
2024-08-05 00:29:25;3.229625225;Water Turbidity;1.812308192;attention;clean;clean
2024-08-05 00:29:30;3.229500055;Water Turbidity;1.812644839;attention;clean;clean
2024-08-05 00:29:34;3.229000092;Water Turbidity;1.813989758;attention;clean;clean
2024-08-05 00:29:39;3.229375124;Water Turbidity;1.81298089;attention;clean;clean
2024-08-05 00:29:44;3.229125261;Water Turbidity;1.813652992;attention;clean;clean
2024-08-05 00:29:48;3.229750156;Water Turbidity;1.811972022;attention;clean;clean
2024-08-05 00:29:53;3.229250193;Water Turbidity;1.813316941;attention;clean;clean
2024-08-05 00:29:58;3.229625225;Water Turbidity;1.812308192;attention;clean;clean
2024-08-05 00:30:02;3.229250193;Water Turbidity;1.813316941;attention;clean;clean
2024-08-05 00:30:07;3.229375124;Water Turbidity;1.81298089;attention;clean;clean
2024-08-05 00:30:12;3.229750156;Water Turbidity;1.811972022;attention;clean;clean
2024-08-05 00:30:16;3.230000257;Water Turbidity;1.811299324;attention;clean;clean
2024-08-05 00:30:21;3.23025012;Water Turbidity;1.810627222;attention;clean;clean
2024-08-05 00:30:26;3.229875088;Water Turbidity;1.811635971;attention;clean;clean
2024-08-05 00:30:30;3.229875088;Water Turbidity;1.811635971;attention;clean;clean
2024-08-05 00:30:35;3.229750156;Water Turbidity;1.811972022;attention;clean;clean
2024-08-05 00:30:40;3.229500055;Water Turbidity;1.812644839;attention;clean;clean
2024-08-05 00:30:45;3.229625225;Water Turbidity;1.812308192;attention;clean;clean
2024-08-05 00:30:49;3.214000225;Water Turbidity;1.854339361;attention;clean;clean
2024-08-05 00:30:54;3.229750156;Water Turbidity;1.811972022;attention;clean;clean
2024-08-05 00:30:59;3.230000257;Water Turbidity;1.811299324;attention;clean;clean
2024-08-05 00:31:03;3.229750156;Water Turbidity;1.811972022;attention;clean;clean
2024-08-05 00:31:08;3.230125189;Water Turbidity;1.810963273;attention;clean;clean
2024-08-05 00:31:13;3.230625153;Water Turbidity;1.809618354;attention;clean;clean
2024-08-05 00:31:17;3.230500221;Water Turbidity;1.809954405;attention;clean;clean
2024-08-05 00:31:22;3.230125189;Water Turbidity;1.810963273;attention;clean;clean
2024-08-05 00:31:27;3.230125189;Water Turbidity;1.810963273;attention;clean;clean
2024-08-05 00:31:31;3.230500221;Water Turbidity;1.809954405;attention;clean;clean
2024-08-05 00:31:36;3.23025012;Water Turbidity;1.810627222;attention;clean;clean
2024-08-05 00:31:41;3.230625153;Water Turbidity;1.809618354;attention;clean;clean
2024-08-05 00:31:46;3.23025012;Water Turbidity;1.810627222;attention;clean;clean
2024-08-05 00:31:50;3.230625153;Water Turbidity;1.809618354;attention;clean;clean
2024-08-05 00:31:55;3.230750084;Water Turbidity;1.809282303;attention;clean;clean
2024-08-05 00:32:00;3.230750084;Water Turbidity;1.809282303;attention;clean;clean
2024-08-05 00:32:04;3.230875254;Water Turbidity;1.808945537;attention;clean;clean
2024-08-05 00:32:09;3.230625153;Water Turbidity;1.809618354;attention;clean;clean
2024-08-05 00:32:14;3.230875254;Water Turbidity;1.808945537;attention;clean;clean
2024-08-05 00:32:18;3.230750084;Water Turbidity;1.809282303;attention;clean;clean
2024-08-05 00:32:23;3.231000185;Water Turbidity;1.808609486;attention;clean;clean
2024-08-05 00:32:28;3.230875254;Water Turbidity;1.808945537;attention;clean;clean
2024-08-05 00:32:33;3.231250048;Water Turbidity;1.807937384;attention;clean;clean
2024-08-05 00:32:37;3.23162508;Water Turbidity;1.806928515;attention;clean;clean
2024-08-05 00:32:42;3.231500149;Water Turbidity;1.807264566;attention;clean;clean
2024-08-05 00:32:47;3.231375217;Water Turbidity;1.807600617;attention;clean;clean
2024-08-05 00:32:51;3.231500149;Water Turbidity;1.807264566;attention;clean;clean
2024-08-05 00:32:56;3.231500149;Water Turbidity;1.807264566;attention;clean;clean
2024-08-05 00:33:01;3.231500149;Water Turbidity;1.807264566;attention;clean;clean
2024-08-05 00:33:06;3.23175025;Water Turbidity;1.806591868;attention;clean;clean
2024-08-05 00:33:10;3.231875181;Water Turbidity;1.806255817;attention;clean;clean
2024-08-05 00:33:15;3.232000113;Water Turbidity;1.805919647;attention;clean;clean
2024-08-05 00:33:20;3.23162508;Water Turbidity;1.806928515;attention;clean;clean
2024-08-05 00:33:25;3.232125044;Water Turbidity;1.805583596;attention;clean;clean
2024-08-05 00:33:29;3.232125044;Water Turbidity;1.805583596;attention;clean;clean
2024-08-05 00:33:34;3.23175025;Water Turbidity;1.806591868;attention;clean;clean
2024-08-05 00:33:39;3.232375145;Water Turbidity;1.804910898;attention;clean;clean
2024-08-05 00:33:43;3.232000113;Water Turbidity;1.805919647;attention;clean;clean
2024-08-05 00:33:48;3.232250214;Water Turbidity;1.805246949;attention;clean;clean
2024-08-05 00:33:53;3.232250214;Water Turbidity;1.805246949;attention;clean;clean
2024-08-05 00:33:58;3.232250214;Water Turbidity;1.805246949;attention;clean;clean
2024-08-05 00:34:02;3.232125044;Water Turbidity;1.805583596;attention;clean;clean
2024-08-05 00:34:07;3.23162508;Water Turbidity;1.806928515;attention;clean;clean
2024-08-05 00:34:14;3.204500198;Water Turbidity;1.879894495;attention;clean;clean
2024-08-05 00:34:19;3.232000113;Water Turbidity;1.805919647;attention;clean;clean
2024-08-05 00:34:23;3.232000113;Water Turbidity;1.805919647;attention;clean;clean
2024-08-05 00:34:28;3.232250214;Water Turbidity;1.805246949;attention;clean;clean
2024-08-05 00:34:33;3.232625246;Water Turbidity;1.804238081;attention;clean;clean
2024-08-05 00:34:38;3.232625246;Water Turbidity;1.804238081;attention;clean;clean
2024-08-05 00:34:42;3.232875109;Water Turbidity;1.803565979;attention;clean;clean
2024-08-05 00:34:47;3.232375145;Water Turbidity;1.804910898;attention;clean;clean
2024-08-05 00:34:52;3.232000113;Water Turbidity;1.805919647;attention;clean;clean
2024-08-05 00:34:56;3.232375145;Water Turbidity;1.804910898;attention;clean;clean
2024-08-05 00:35:01;3.232250214;Water Turbidity;1.805246949;attention;clean;clean
2024-08-05 00:35:06;3.232750177;Water Turbidity;1.80390203;attention;clean;clean
2024-08-05 00:35:11;3.232500076;Water Turbidity;1.804574847;attention;clean;clean
2024-08-05 00:35:15;3.232625246;Water Turbidity;1.804238081;attention;clean;clean
2024-08-05 00:35:20;3.232250214;Water Turbidity;1.805246949;attention;clean;clean
2024-08-05 00:35:25;3.232500076;Water Turbidity;1.804574847;attention;clean;clean
2024-08-05 00:35:29;3.232625246;Water Turbidity;1.804238081;attention;clean;clean
2024-08-05 00:35:34;3.232500076;Water Turbidity;1.804574847;attention;clean;clean
2024-08-05 00:35:39;3.232625246;Water Turbidity;1.804238081;attention;clean;clean
2024-08-05 00:35:43;3.232750177;Water Turbidity;1.80390203;attention;clean;clean
2024-08-05 00:35:48;3.232875109;Water Turbidity;1.803565979;attention;clean;clean
2024-08-05 00:35:53;3.232875109;Water Turbidity;1.803565979;attention;clean;clean
2024-08-05 00:35:58;3.23300004;Water Turbidity;1.803229928;attention;clean;clean
2024-08-05 00:36:02;3.23312521;Water Turbidity;1.802893162;attention;clean;clean
2024-08-05 00:36:07;3.23312521;Water Turbidity;1.802893162;attention;clean;clean
2024-08-05 00:36:12;3.233250141;Water Turbidity;1.802557111;attention;clean;clean
2024-08-05 00:36:17;3.233375072;Water Turbidity;1.80222106;attention;clean;clean
2024-08-05 00:36:21;3.233250141;Water Turbidity;1.802557111;attention;clean;clean
2024-08-05 00:36:26;3.23312521;Water Turbidity;1.802893162;attention;clean;clean
2024-08-05 00:36:31;3.23300004;Water Turbidity;1.803229928;attention;clean;clean
2024-08-05 00:36:35;3.23312521;Water Turbidity;1.802893162;attention;clean;clean
2024-08-05 00:36:40;3.233500242;Water Turbidity;1.801884294;attention;clean;clean
2024-08-05 00:36:45;3.233250141;Water Turbidity;1.802557111;attention;clean;clean
2024-08-05 00:36:50;3.233625174;Water Turbidity;1.801548243;attention;clean;clean
2024-08-05 00:36:54;3.234000206;Water Turbidity;1.800539494;attention;clean;clean
2024-08-05 00:36:59;3.234125137;Water Turbidity;1.800203323;attention;clean;clean
2024-08-05 00:37:04;3.234000206;Water Turbidity;1.800539494;attention;clean;clean
2024-08-05 00:37:08;3.233750105;Water Turbidity;1.801212192;attention;clean;clean
2024-08-05 00:37:13;3.234250069;Water Turbidity;1.799867272;attention;clean;clean
2024-08-05 00:37:18;3.234125137;Water Turbidity;1.800203323;attention;clean;clean
2024-08-05 00:37:23;3.234250069;Water Turbidity;1.799867272;attention;clean;clean
2024-08-05 00:37:27;3.234000206;Water Turbidity;1.800539494;attention;clean;clean
2024-08-05 00:37:32;3.234125137;Water Turbidity;1.800203323;attention;clean;clean
2024-08-05 00:37:37;3.232875109;Water Turbidity;1.803565979;attention;clean;clean
2024-08-05 00:37:41;3.234375238;Water Turbidity;1.799530625;attention;clean;clean
2024-08-05 00:37:46;3.234625101;Water Turbidity;1.798858523;attention;clean;clean
2024-08-05 00:37:51;3.234125137;Water Turbidity;1.800203323;attention;clean;clean
2024-08-05 00:37:55;3.234750271;Water Turbidity;1.798521757;attention;clean;clean
2024-08-05 00:38:00;3.234375238;Water Turbidity;1.799530625;attention;clean;clean
2024-08-05 00:38:05;3.234375238;Water Turbidity;1.799530625;attention;clean;clean
2024-08-05 00:38:10;3.234125137;Water Turbidity;1.800203323;attention;clean;clean
2024-08-05 00:38:14;3.234125137;Water Turbidity;1.800203323;attention;clean;clean
2024-08-05 00:38:19;3.23450017;Water Turbidity;1.799194574;attention;clean;clean
2024-08-05 00:38:24;3.234625101;Water Turbidity;1.798858523;attention;clean;clean
2024-08-05 00:38:29;3.23450017;Water Turbidity;1.799194574;attention;clean;clean
2024-08-05 00:38:33;3.234375238;Water Turbidity;1.799530625;attention;clean;clean
2024-08-05 00:38:38;3.23450017;Water Turbidity;1.799194574;attention;clean;clean
2024-08-05 00:38:43;3.234625101;Water Turbidity;1.798858523;attention;clean;clean
2024-08-05 00:38:48;3.234750271;Water Turbidity;1.798521757;attention;clean;clean
2024-08-05 00:38:52;3.235125065;Water Turbidity;1.797513604;attention;clean;clean
2024-08-05 00:38:57;3.235250235;Water Turbidity;1.797176838;attention;clean;clean
2024-08-05 00:39:02;3.235250235;Water Turbidity;1.797176838;attention;clean;clean
2024-08-05 00:39:06;3.235250235;Water Turbidity;1.797176838;attention;clean;clean
2024-08-05 00:39:11;3.235375166;Water Turbidity;1.796840787;attention;clean;clean
2024-08-05 00:39:18;3.207750082;Water Turbidity;1.871152282;attention;clean;clean
2024-08-05 00:39:23;3.235375166;Water Turbidity;1.796840787;attention;clean;clean
2024-08-05 00:39:28;3.235250235;Water Turbidity;1.797176838;attention;clean;clean
2024-08-05 00:39:32;3.235375166;Water Turbidity;1.796840787;attention;clean;clean
2024-08-05 00:39:37;3.235250235;Water Turbidity;1.797176838;attention;clean;clean
2024-08-05 00:39:42;3.235625267;Water Turbidity;1.796168089;attention;clean;clean
2024-08-05 00:39:46;3.235750198;Water Turbidity;1.795831919;attention;clean;clean
2024-08-05 00:39:51;3.235375166;Water Turbidity;1.796840787;attention;clean;clean
2024-08-05 00:39:56;3.23587513;Water Turbidity;1.795495868;attention;clean;clean
2024-08-05 00:40:01;3.235500097;Water Turbidity;1.796504736;attention;clean;clean
2024-08-05 00:40:05;3.236375093;Water Turbidity;1.794150949;attention;clean;clean
2024-08-05 00:40:10;3.236375093;Water Turbidity;1.794150949;attention;clean;clean
2024-08-05 00:40:15;3.236250162;Water Turbidity;1.794487119;attention;clean;clean
2024-08-05 00:40:19;3.236125231;Water Turbidity;1.79482317;attention;clean;clean
2024-08-05 00:40:24;3.236125231;Water Turbidity;1.79482317;attention;clean;clean
2024-08-05 00:40:29;3.236000061;Water Turbidity;1.795159817;attention;clean;clean
2024-08-05 00:40:34;3.236250162;Water Turbidity;1.794487119;attention;clean;clean
2024-08-05 00:40:38;3.236125231;Water Turbidity;1.79482317;attention;clean;clean
2024-08-05 00:40:43;3.236000061;Water Turbidity;1.795159817;attention;clean;clean
2024-08-05 00:40:48;3.236250162;Water Turbidity;1.794487119;attention;clean;clean
2024-08-05 00:40:52;3.236125231;Water Turbidity;1.79482317;attention;clean;clean
2024-08-05 00:40:57;3.236250162;Water Turbidity;1.794487119;attention;clean;clean
2024-08-05 00:41:02;3.236500263;Water Turbidity;1.793814301;attention;clean;clean
2024-08-05 00:41:08;3.236875057;Water Turbidity;1.792806149;attention;clean;clean
2024-08-05 00:41:13;3.236750126;Water Turbidity;1.7931422;attention;clean;clean
2024-08-05 00:41:18;3.236500263;Water Turbidity;1.793814301;attention;clean;clean
2024-08-05 00:41:22;3.236750126;Water Turbidity;1.7931422;attention;clean;clean
2024-08-05 00:41:27;3.236250162;Water Turbidity;1.794487119;attention;clean;clean
2024-08-05 00:41:32;3.236875057;Water Turbidity;1.792806149;attention;clean;clean
2024-08-05 00:41:37;3.237000227;Water Turbidity;1.792469382;attention;clean;clean
2024-08-05 00:41:41;3.236875057;Water Turbidity;1.792806149;attention;clean;clean
2024-08-05 00:41:46;3.23725009;Water Turbidity;1.79179728;attention;clean;clean
2024-08-05 00:41:51;3.23725009;Water Turbidity;1.79179728;attention;clean;clean
2024-08-05 00:41:56;3.236875057;Water Turbidity;1.792806149;attention;clean;clean
2024-08-05 00:42:00;3.236750126;Water Turbidity;1.7931422;attention;clean;clean
2024-08-05 00:42:05;3.237375259;Water Turbidity;1.791460514;attention;clean;clean
2024-08-05 00:42:10;3.236875057;Water Turbidity;1.792806149;attention;clean;clean
2024-08-05 00:42:14;3.237000227;Water Turbidity;1.792469382;attention;clean;clean
2024-08-05 00:42:19;3.23725009;Water Turbidity;1.79179728;attention;clean;clean
2024-08-05 00:42:24;3.237000227;Water Turbidity;1.792469382;attention;clean;clean
2024-08-05 00:42:29;3.23725009;Water Turbidity;1.79179728;attention;clean;clean
2024-08-05 00:42:33;3.23725009;Water Turbidity;1.79179728;attention;clean;clean
2024-08-05 00:42:38;3.23725009;Water Turbidity;1.79179728;attention;clean;clean
2024-08-05 00:42:43;3.237000227;Water Turbidity;1.792469382;attention;clean;clean
2024-08-05 00:42:47;3.237375259;Water Turbidity;1.791460514;attention;clean;clean
2024-08-05 00:42:52;3.236875057;Water Turbidity;1.792806149;attention;clean;clean
